8.144033194017463728e-02,1.234583582229920040e-02,1.839228381609281371e-01,7.975238977339937918e-02,-2.247285585205904823e-02,1.418463499195699029e-02,-6.604875995346937145e-02,1.376387993270808963e-01,7.626198483363033631e-02,7.248103364315650055e-02,1.555641076244054233e-01,1.629613095094137876e-01,-3.529217007807172735e-02,-4.285813673555605163e-02,-2.920204740503784535e-01,1.831000698733680210e-01,3.252319170556017269e-02,2.127739844728537832e-02,-6.581321856957167427e-02,6.669137449867257317e-02,1.209526104176621430e-01,1.971425771387060877e-01,9.237940984936798827e-03,1.234810567710216134e-01,2.373358433209471485e-02,9.202518931161307592e-03,3.134385887435868767e-01,2.243927707146422534e-01,-2.166149678117879063e-02,3.014423852919980718e-01,-1.087446136420666676e-01,1.998002662673137309e-03,2.864250012617297614e-01,2.682639865946789826e-01,4.598511324182297244e-02,-2.040953563435152773e-01,-4.910547238582285701e-02,4.033122547470631147e-01,8.004270767353638405e-02,7.435298011770719029e-02,1.633250561033001702e-01,6.810358730206722555e-02,-5.160112877508193918e-02,1.488591794775500077e-01,1.350995802039642868e-01,4.151539568059270380e-02,7.410797215372166846e-02,-6.633447382034241002e-02,-5.001042057466076329e-02,5.374867384383463786e-02,7.755823434587494347e-02,-1.694634018505851714e-01,-8.055200231148607060e-02,1.552928844060357250e-01,4.423325497682562002e-02,1.287397616217891283e-01,-8.348714426710035497e-02,4.130380614123563277e-02,1.215213577669906897e-01,-1.129955525393366855e-02,2.618248594564409615e-02,5.452083887841663312e-02,3.125254350410422433e-02,-3.755651624124904941e-01,2.123326352099947911e-01,8.846465438535844328e-02,-3.838424300831544400e-02,-4.196419909903248424e-02,1.661661165716692423e-01,4.850630748359661126e-01,2.595111954850848335e-01,2.702867238792094895e-02,-6.908463141774845440e-04,1.640224283064117827e-01,2.007340447384065030e-01,2.633499717922500594e-01,1.134250754945567152e-01,4.106781952653904000e-03,7.101103564318922423e-02,8.157998699242341445e-02,9.814706113952453848e-02,-7.751368000070613107e-02,0.000000000000000000e+00,1.453300471172642716e-01,1.047129986729533613e-02,2.517753639885373929e-01,-1.093784071365258015e-01,7.608230645743940812e-02,-2.067673686213264972e-01,1.536727825660726410e-01,-5.151994909428303515e-03,-2.716584229836236375e-01,9.752850695109405166e-02,2.351197423609248105e-01,2.104358582747938300e-01,-1.473247147568592652e-01,5.766564184980893515e-02,-4.147324820657516398e-02,-1.139442593492177025e-01,2.853005519168032578e-01,-1.130436902924873976e-01,3.389002889459815648e-01,-1.817486550309341808e-01,-4.408709851355130382e-02,8.972689680007661650e-02,1.737692749786381441e-01,-4.580860048966073350e-03,5.591813265779066455e-03,-8.165517778910391655e-02,1.251631429540047691e-01,-4.296603588344360958e-02,2.231435513142097093e-01,3.321338350226152869e-01,7.054205847378103300e-02,6.725222700916688723e-02,6.899287148695165683e-02,1.197619104671598933e-02,-6.899287148695076866e-02,2.014986814336943155e-01,1.862251209800191987e-02,1.110748169212651959e-01,9.274205169861460263e-02,1.636294237818018971e-01,-1.270407251803975512e-01,1.725257551322529892e-01,5.277606550665581153e-02,6.014884669049891386e-02,8.187877376311014643e-02,8.662786787658838250e-02,-2.660881369521739259e-02,1.099163321936869053e-01,6.693058987338762478e-02,6.002697435630555134e-02,1.268515952731519292e-02,9.976721302131519309e-02,-9.248085279416518034e-02,-1.441339015837872495e-01,-6.250020345171414249e-03,5.669534367654449625e-02,1.993329026204913035e-01,-7.755823434587405529e-02,2.112182502928217076e-02,1.379912231616540197e-01,1.243679142838676199e-01,2.543191687826595881e-01,-1.227726616723234798e-02,-7.135936865448222477e-03,-8.816278759467177650e-02,-3.442344190972335127e-03,1.007654472624039954e-01,7.755823434587405529e-02,1.053605156578258928e-01,1.457999006098384953e-01,1.036348896903565020e-01,4.118228996641537520e-02,-3.685509238915418706e-02,4.243650592386485343e-01,3.039747718437091351e-02,-1.092907053219072111e-02,9.494792658536610475e-02,7.006756261671576169e-02,1.096197250172217252e-01,-8.189902897882817001e-02,3.874900266994174558e-02,6.825965070399675483e-03,1.869405026502493072e-01,1.484200051182726909e-01,1.756770140752861309e-01,2.040320431648563471e-01,2.175412957655398216e-01,6.986967996048498719e-02,-1.953710379975017730e-01,-5.093693636275453684e-02,-6.453852113757108100e-02,2.154709470351257039e-02,-4.835547605130763316e-02,8.989500411654738343e-02,1.855525773754012064e-01,2.810495488916506801e-01,-3.061463581960666147e-02,1.187008879466127098e-01,-1.117039895800004956e-01,-3.236350898605326876e-01,3.679709036805824951e-01,-5.588328142684204636e-01
-1.184816036205234013e-01,-7.647036399183804178e-02,2.663117419483995718e-03,1.727158650866034151e-02,0.000000000000000000e+00,-1.235212990294227708e-01,2.389432019943615870e-02,5.076180354325643407e-02,-3.197430463251382804e-02,-4.947192313389869867e-02,1.456399901593501411e-01,0.000000000000000000e+00,6.575137756277982248e-02,1.135277100862452926e-01,8.658062743114314230e-03,-6.566323467050327878e-02,-1.207258123426857566e-02,-2.486806657801388099e-02,7.847161544149550139e-02,-1.954459607297032164e-02,-7.898841131863054699e-02,-2.008099605704938284e-02,1.046706225638880383e-01,-1.015237146401837265e-02,-5.477820601405447576e-02,-5.169514289607235469e-02,-6.149184934455398377e-02,-2.656702738472205283e-02,7.272759329079114821e-03,-4.186234536091149039e-02,9.170842648949939502e-02,1.307831085711459451e-01,-2.677024106460468289e-02,-4.981370571221965804e-02,-8.715730913144170700e-02,-1.191776612109682887e-01,1.313767551787057286e-01,1.284814247784904495e-02,-5.942342047080106937e-02,4.666476485711790190e-02,-2.637210433919534580e-02,1.588735976231969715e-02,2.082549388204588681e-01,-8.711117240910315473e-02,7.846943694650843071e-02,1.523005405390964739e-01,5.986038792367942563e-02,-4.294445182974193642e-02,1.072817458357198106e-01,-2.100765412473037941e-02,3.182643161167675316e-02,-9.496180843692769713e-02,3.471064296324488652e-02,7.898841131862965881e-02,-8.004270767353638405e-02,2.597125039910492816e-01,7.617895096037585745e-02,-1.163389920841497727e-01,-4.987541511039417230e-03,2.276787064796010895e-01,1.115212744324072247e-01,-8.196767204178279087e-03,4.512043528046927321e-02,6.744128079553313171e-02,-2.016373460932463502e-01,-4.803852312645240374e-03,-1.805839368954140767e-01,2.817087696669595687e-02,7.527062778986604030e-02,-1.089255818223220373e-01,-2.409755157906001699e-02,-1.404288313628629936e-01,-5.544019744116113202e-03,-5.243136289795025107e-02,8.520434810854737862e-02,-4.277381598328666712e-02,1.702001962616099817e-01,6.351340572232544446e-02,-1.626052087178031513e-02,9.174376276041229517e-03,-2.836881335199770149e-03,-7.032638281937941827e-02,-2.548922496287895356e-01,7.842196177580262884e-02,8.124390901917077912e-02,8.053886248401198600e-02,-2.631730831737311149e-02,-3.352269203864377545e-02,5.661136787444664975e-02,1.910220256118755344e-03,-4.760285277372489077e-02,-6.569525926539565575e-02,9.537515917339778326e-02,-1.541506798272580525e-01,-3.015303817068737402e-02,-2.898753687325239525e-02,8.796877294595795149e-02,-7.085593676734536217e-02,-1.556460502100129872e-01,3.444980383772922039e-02,1.707298086301687334e-01,-1.944605749386418836e-02,1.365208916832738595e-02,-1.452802851136061335e-01,1.257568710439898041e-01,7.862594238342701658e-02,8.869346317261417312e-02,5.073551804139775356e-02,5.167201054432091212e-02,1.431008436406742135e-01,3.357629553360474972e-02,-1.127954941453443993e-01,-2.043004635127303459e-01,3.945883674054773138e-02,-1.639380977567572728e-02,-1.680711831638070919e-02,1.561894165171064941e-01,-1.268515952731608110e-02,0.000000000000000000e+00,-7.666588174791755250e-02,-2.334736399699011145e-02,-5.279818556697080112e-02,1.302831984206145322e-01,2.772704401813008701e-02,-9.650255832162280001e-03,1.209061286965908977e-01,-3.617965657750232822e-02,1.083748359507490377e-01,3.319806940959502128e-02,1.044398776210364588e-01,3.571808260207909314e-02,-6.569525926539476757e-02,-1.754430965091025030e-02,9.552842511291714800e-02,-1.280519268598974136e-01,-8.385863232224188835e-02,-2.122215024896290103e-01,-3.834335519764753286e-02,-2.490672363240005183e-01,-3.556475372228362630e-02,1.276268985829140945e-01,-2.771163470833837295e-02,9.620597986982559746e-03,8.318526875091158956e-03,8.907351068312685527e-02,3.752243932308996222e-02,2.639655458344645211e-01,-6.936443996657715161e-03,1.392620673335072112e-01,-1.567447150043053128e-01,-2.083284655290684739e-01,1.136930504048585533e-01,8.768500449910376915e-02,-5.868350182809045634e-02,3.955317838602123715e-02,-2.418079819721530299e-02,-6.836374280939061521e-02,-3.658944743229142205e-02,5.479465764625324198e-03,-7.132478082192950097e-02,1.848246870120728858e-01,1.626052087178031513e-02,-6.830297839301380236e-02,-1.122283734409945666e-01,-8.515780834030728386e-02,-9.259325412797281274e-03,-9.901070982711424051e-03,-7.496303847345497928e-02,-1.249394543276398650e-01,4.396312342111574623e-02,-1.959104008558512078e-01,3.906959192204544351e-01,-1.537548753494988318e-01,1.251631429540056573e-01,1.097396280671860680e-01,1.027495481171056824e-01,7.410797215372255664e-02,1.735466101748377454e-01,-3.004676347487524879e-01,-2.928768893288857811e-01,-1.374709906286026850e-01,2.911739857072603854e-02,-5.884050002293328419e-02,5.284248137438041226e-02,-1.368149871174324517e-01
9.015109699429757484e-02,-2.006756305080958924e-02,8.656801630845922801e-02,-1.354902571098559605e-01,-7.061756721395262559e-02,6.553404137907303806e-02,1.041097337561733838e-01,5.693392175235167940e-02,1.125547912918536397e-01,2.156004303249483556e-01,6.728200708332199298e-02,3.931710334083415859e-02,1.951181183154817589e-01,-7.909551366476108569e-02,3.390155167568131844e-02,4.469261035619886968e-02,5.359832806276720873e-02,1.281210998962754033e-01,3.704127168034876405e-02,1.409054530772380076e-01,-2.777956410707549395e-02,-6.103782938017943138e-03,-7.299376591031769834e-02,4.489531990789163984e-02,2.321122212969699561e-01,7.433761964583229798e-02,2.332467256640935460e-02,7.291678678356827703e-02,-7.522342123758729571e-02,-3.402974858631147015e-02,4.698850943591903473e-02,-6.325504858520858420e-02,1.657115022283344175e-01,-4.396312342111574623e-02,-7.829292594975001407e-02,-5.460413403485198103e-02,-1.234611465660444551e-01,3.347592919638930908e-02,4.781787435049356105e-02,-6.097579868118430113e-03,3.319806940959502128e-02,-1.509450818614901380e-01,1.354046370062036431e-01,2.366974408590483137e-02,-1.199001877099750146e-01,-3.058352671593222993e-01,5.068148647614467706e-02,-1.411485846125941634e-01,2.364897932671041758e-01,8.150576572529644181e-02,6.303136184699997813e-02,-3.113091859517336246e-02,4.787594804602868237e-02,5.240027639353250777e-02,1.550418653596530305e-02,3.058342337207964334e-02,2.653955523461171140e-02,4.445176257083360838e-02,1.397619423751592649e-01,8.801640219985351621e-02,1.183412271305472885e-01,-2.922963831493863296e-02,1.112256351102249852e-01,1.786917887433761010e-01,8.167803101426684975e-02,1.335313926245227378e-01,-5.348868495098635378e-02,-5.571045049455491949e-03,3.181790435738873768e-01,2.388919082823486306e-01,-5.515182007508023787e-02,2.698419730507772840e-02,8.712719145498581952e-02,5.830797138693544213e-02,-3.671653744526715002e-03,1.530642128267611923e-02,-5.644131090495196901e-02,2.429461786103894738e-01,1.340435565281632435e-01,5.766564184980893515e-02,7.654007712233479310e-02,-1.179832158191977953e-01,-1.289336833758936152e-01,4.286370443178277867e-02,-4.813487031547936112e-03,4.652001563489260860e-02,0.000000000000000000e+00,-3.625541702300960623e-02,3.353972911985092509e-02,-7.662872745568982680e-03,1.365063779153929957e-01,1.879640441930368056e-01,-8.047598324357263522e-02,1.251631429540056573e-01,-7.410797215372166846e-02,-3.273325344968824879e-03,3.744788756549688458e-02,-1.166909748292752624e-01,-2.412353142067598100e-01,-8.732555588567691984e-02,-2.713733344098567812e-01,1.973594341584954392e-01,1.090823944255525646e-01,8.701137698963012923e-02,-8.484309551316115972e-02,-7.862594238342701658e-02,-1.443945048818928711e-01,-1.869257795548655565e-01,-1.057033485876957002e-02,6.698650277621176485e-02,7.056396371899253950e-02,1.897565352814734041e-01,1.823215567939548976e-01,1.071446374513280730e-01,1.529693447814270968e-01,3.413031638908785581e-01,1.403816033519209583e-01,-1.172512621793480037e-01,-9.363560503399348534e-02,1.340292766278379233e-01,-8.486622064324222947e-02,-1.215552015778067485e-01,-3.078988641771562840e-01,-1.942004085720610007e-01,-3.077165866675368733e-02,-7.621158281073014962e-03,-2.464391139177317669e-01,4.307678690734384475e-02,1.335313926245227378e-01,4.060611640069211603e-03,-1.324522675002004490e-02,1.327594898459407702e-01,1.056347850957006784e-02,2.179837375420490275e-03,2.917720577033060536e-01,-1.452441390110550401e-01,-9.021137972030057739e-02,1.620302107456836893e-01,8.004270767353638405e-02,-5.649769363091117214e-02,-1.806194287234248463e-01,-1.906203596086495367e-01,-5.017410009053602238e-02,1.379594441402547389e-01,-2.746739470061054789e-02,2.042696710691931372e-01,-7.958447934284240688e-02,8.236020581389968953e-02,1.783991812833107815e-02,-2.307481506994291109e-01,-9.641372966802030930e-02,1.177016757015447723e-02,4.190782454648989130e-02,9.431067947124116557e-02,1.025865887751011840e-01,3.490404939769042869e-03,1.114738664631191867e-01,5.733093173910841500e-02,7.117627846789531532e-02,-7.812539736794299472e-03,-4.147324820657338762e-02,2.014035646778040700e-01,3.390155167568131844e-02,-1.281000026273160231e-01,-7.097896945858028772e-02,7.609934353864744594e-02,9.032263829328623927e-02,1.190490250631803804e-02,-7.633624855071019510e-03,-7.825219689974804993e-02,-4.580953603129422902e-02,-1.198355106982802454e-01,-2.612568446422454116e-01,5.344783444341327794e-02,5.890470341931486331e-02,8.779538330183900285e-02,1.036784294748409607e-01,-7.384724995174973827e-02,-1.190706289548488783e-01,-4.778118116935470283e-01,-1.058210933053693736e-02,-2.159947719005419486e-01,-1.466034741918758044e-01,-3.527891243567715662e-02,-4.775545942725489823e-01
1.088028598487991161e-01,1.385861632861473680e-01,1.344456087479253270e-01,1.724692603509430100e-01,0.000000000000000000e+00,2.320589149721623556e-01,-3.178907217654725059e-02,-6.606640531562391061e-02,3.225508981026043998e-01,7.846392781537048222e-02,5.981849521091042732e-02,4.245920777179179595e-02,-5.219910938755578655e-02,1.904819497069443202e-02,9.720232795636274403e-02,7.892134561097829959e-02,4.281540160525221239e-02,3.579399662453184305e-01,1.208758909423863770e-01,1.775482780412964701e-01,1.561607307552828061e-01,1.335313926245227378e-01,1.410199867661745543e-01,4.762804898925399044e-02,8.223809823697258992e-02,1.127954941453443993e-01,5.057257363563216757e-02,6.795936183499406980e-02,1.978257433299202006e-01,2.045094717693167752e-01,2.394040721859900245e-01,-1.867414174795634096e-03,2.345722471378319796e-01,2.778019638520738965e-01,1.876227645552397405e-02,5.653463656491020117e-02,-2.663273256559950397e-02,3.120735255759399251e-01,1.630051925756763609e-01,-9.216655104923532349e-03,-5.452083887841752130e-02,1.648583497784743557e-01,2.110179304681771839e-01,1.641258248840777867e-01,8.315292884345293345e-02,3.822082459438966850e-01,4.268073111488046578e-02,1.434553907105104997e-01,3.101549283038398386e-01,1.013037149622117994e-01,1.701818022433441158e-01,1.603426500751794492e-01,-9.145582875005331402e-02,1.707432749206772016e-01,4.132976017514344846e-01,2.069896808877969008e-01,4.022854551907846243e-01,3.212730168878161763e-01,1.786917887433761010e-01,1.171689736168239904e-01,1.597472347554154126e-01,-5.666003356549076386e-02,-4.027389913794010567e-02,1.421306762107086286e-01,3.378718169756362855e-01,1.227643660065877995e-01,1.941560144409573141e-01,1.925115476997056874e-01,9.431067947124116557e-02,7.522342123758818389e-02,3.416136361216315365e-01,3.634699870715607517e-01,1.466613763950705973e-01,3.198731777727612524e-01,3.966525639243201340e-02,1.609987873251332857e-01,-3.278982282299036655e-02,1.179506100178979722e-01,2.409060076540505690e-01,2.385416314253312464e-01,1.307208156735306659e-02,2.581975917726460068e-01,9.132483563273119387e-03,1.390522551146728958e-01,1.149644310120061519e-01,2.522609498849375242e-01,2.053868297249508146e-01,4.380262265839274249e-02,1.370857879109124156e-01,1.405977134225544489e-01,8.164096446126656303e-02,1.711769922408894473e-01,-1.140049702741681159e-01,1.199593150789795004e-01,1.986706947954832714e-01,1.850500714471596808e-01,4.461706548880606249e-02,7.747026167599369018e-02,1.526747213078749610e-02,1.391715655007850216e-01,1.372011215134847362e-01,1.622203774728676606e-01,2.273898421956612736e-01,1.636294237818018971e-01,4.099819045058517020e-02,5.374427600669040572e-02,1.443945048818928711e-01,1.389744860498716150e-01,6.133278217074433769e-03,-2.085801871263139873e-01,-1.065822629081480954e-01,2.206713621688205507e-01,6.453852113757108100e-02,2.284768972895721006e-01,1.388364448542152019e-01,1.455075836712378390e-01,1.009259185899598066e-01,3.101549283038398386e-01,-1.234583582229831222e-02,3.015231238636522093e-01,2.579589709995744329e-01,-2.409755157906001699e-02,1.676016885746456353e-02,3.193735976217304540e-02,-3.822121282019796951e-02,5.837200622190774624e-02,2.800774730665613887e-01,2.719442441605846028e-02,1.833131285162501456e-01,6.251027638698225530e-02,-2.224695022110978471e-03,1.016780680870281728e-01,-1.766830413331454963e-02,1.726972224043787918e-02,1.677602716751342982e-01,2.069207158073220754e-01,2.439055427626390937e-01,1.075741302861406012e-01,-5.018974452385549512e-02,6.767099422903566364e-02,-1.232048438804156376e-02,1.764711431157790500e-01,7.018529970992481992e-02,1.838662625043951948e-02,2.746739470061054789e-02,1.277409884898181858e-01,8.457202085388182411e-02,-1.105973759955096725e-01,-1.232004337861569709e-01,6.644509940815268578e-02,4.936836597796645520e-02,3.450143171766573147e-02,-1.510963139176535464e-02,1.222176327242499028e-01,1.760519437803598208e-01,5.425058974974739101e-02,1.002843626259650733e-01,7.075085611784892592e-02,3.007745523727756165e-02,6.085527572127524820e-02,3.252035386376306292e-03,-5.651221026334241060e-02,0.000000000000000000e+00,8.157998699242252627e-02,4.661037844162319033e-02,9.452617349211589470e-02,1.117039895800004956e-01,2.313934507863519840e-01,1.325730791827108845e-01,1.100008952143287644e-01,9.672962645855243125e-02,-7.548937052467241671e-02,3.186110206898540298e-02,-3.981568565335535936e-02,-1.590246823334418025e-03,2.237706582372744890e-02,1.211443833590886143e-01,1.071836702193413871e-01,-2.764723906482302596e-03,1.993463943466906585e-01,2.313457540165675397e-02,5.981849521091042732e-02,1.616413515564154579e-01,-3.431437936351855456e-02,-1.361321743245795801e-01
-5.292240145434234933e-02,-1.251631429540065454e-01,-8.681755975867133657e-02,-3.697900324108704950e-02,-5.001042057466165147e-02,-2.698814471764698908e-02,-1.076600280249353503e-01,-7.161155922828399412e-03,1.041916084528446973e-01,-2.003871744352725415e-02,2.547908530098474955e-02,-1.846336965523338591e-01,-2.047944126460130576e-01,-9.079209982953617697e-02,-1.933461885092651045e-01,-5.924858001227395476e-02,-8.834916983128948686e-02,-1.974801172247957481e-01,-1.148335764864238939e-01,-9.006082391818104327e-02,-1.561607307552828061e-01,-1.646219796945533886e-01,-1.410199867661745543e-01,-8.997559681834665923e-02,-1.777268654156447525e-01,-7.185410376798362364e-02,3.367321510658793926e-02,-2.252347466708304324e-02,-1.941808585710180779e-02,-1.304014996155951067e-01,-9.041893565962766388e-02,-2.491805250972047858e-01,-1.709577981436387617e-01,-2.610884828783328615e-01,2.205971806473172592e-02,-1.517427807587186095e-01,-1.403018991917326375e-01,-3.079667436232860211e-01,-1.044426633675978877e-01,0.000000000000000000e+00,-6.837729744473719506e-02,-1.190792121178301244e-01,-1.105602437523964809e-01,-1.184035755459822425e-01,-5.998018648553760102e-03,-2.194738224252468228e-01,-4.559194132233912455e-02,-6.423134865780966152e-02,1.871270893215370990e-02,-1.582240052148939924e-01,-2.316705928153428573e-02,-1.407725538810824517e-01,1.135672823574847001e-01,-1.209526104176621430e-01,-5.150755714593202583e-02,-1.145587791403608335e-01,-2.666728963624374060e-01,-1.769307081590776320e-01,-5.608946665104408424e-02,-4.266644631890237349e-02,-4.753524414848708801e-02,-6.006424074265037660e-02,-5.635293655113216005e-02,-2.699640477205935696e-01,-2.623642644674912816e-01,-7.076907088820760805e-02,-1.303045424544242437e-01,-1.487887366858728910e-01,-1.719752647398102852e-01,-2.828627860158325902e-01,-2.204000653684587974e-01,2.983473433474657099e-01,-2.450011186789957662e-02,-6.747426830976177570e-02,-1.577767747900011841e-01,-1.660749403569941052e-01,-1.240526486699788933e-01,-2.012666430364031811e-01,-2.961686863290999838e-01,-2.278234152053073558e-01,-5.608946665104408424e-02,5.615272776129742738e-02,-1.155128871218451536e-01,-7.145896398214457435e-02,-1.568424714929692598e-01,-4.978403537928688394e-02,-1.471179216009748103e-01,-7.816477284933665004e-02,-1.552405981912841071e-01,-2.154456042189867304e-01,-2.715526905218972331e-01,-2.236824896188203127e-01,-2.012847575017104873e-01,-1.397619423751592649e-01,-1.313886877121612784e-01,-1.752620650809966207e-01,-1.700337260002608986e-01,1.623119492858293711e-02,1.702594958992698082e-02,-1.065277174244219083e-01,-1.978257433299184243e-01,-1.184177548144749181e-01,-1.373435615108782315e-01,-6.328144994752005204e-02,-2.581027445480259530e-01,-1.169603976319155691e-02,8.399832497252290864e-04,-2.629259438118225489e-02,-1.342463308922550169e-01,-3.038767583717607579e-01,-3.736424674486826802e-02,-5.077232537342357688e-02,-3.174869831458071445e-02,-1.463795351023717828e-01,-1.177830356563829284e-01,-1.455075836712378390e-01,-1.333028473144199921e-01,-2.014507267029506110e-01,-4.013210142631784549e-02,4.288172748326513073e-02,-4.054609439434919693e-02,-7.598590697792229065e-02,1.025865887751011840e-01,-1.235562475677030037e-01,1.929320293467906566e-02,-1.914351244290690701e-01,-2.469618642820634591e-01,-6.861995782982965864e-03,-2.664359717661870519e-01,-7.879112380724251352e-02,-1.449871513250844401e-01,3.643739620243113819e-02,-1.075279177626153881e-02,5.868248368432027462e-03,-1.677602716751342982e-01,-1.467018558142676454e-01,-2.095378992584313593e-01,-4.580953603129422902e-02,-1.251631429540065454e-01,-4.546237407675679520e-02,-2.031991418155083551e-01,-1.966738504332985471e-01,-1.541506798272589407e-01,-2.584246664634113344e-01,-1.213608570042676860e-01,-2.886798400085233141e-02,6.033192460960368209e-02,0.000000000000000000e+00,-2.360986563913414216e-02,-1.591632216508021003e-01,-1.904469642378714411e-01,-7.678714321377100305e-02,-1.362824259964128260e-01,-7.820074730747528235e-02,-1.248836572059603967e-01,-6.622540760493400569e-03,-1.732478365730560910e-02,5.061000088641787187e-02,4.584638812541896868e-02,-1.487016247945138758e-02,3.352269203864288727e-02,1.120820614181532449e-01,-6.688988150795438514e-03,-4.235927383914095401e-02,-2.109378305979969781e-02,5.715841383994924030e-02,-1.162598061158615081e-01,-8.829260714567865875e-02,9.592012187873955043e-02,-1.637451712210191701e-01,-7.356256717701725734e-02,-1.822980276590016047e-01,-4.271111809305061513e-02,0.000000000000000000e+00,7.926065272420679264e-03,-2.994876235462129443e-02,-1.441339015837872495e-01,-9.991091089026227223e-02,-1.450109069079985602e-02,-1.218048738842032463e-01,-4.246922710911249510e-02,-1.263681697825571604e-01,1.378132571206336365e-01,-1.169387975311018124e-01,-4.534743272945256365e-01
2.681125745065671140e-02,3.922071315328157226e-02,-9.345862418236983160e-03,7.581883655735133232e-02,-5.264373348542239484e-02,-3.715597688809157972e-02,7.168489478612372068e-03,1.051551557638914502e-01,7.109592168372991239e-02,-2.832461668565500190e-02,-1.577209870956357562e-01,-2.781642961877217601e-03,-5.875258407052719178e-02,-3.361661079898414783e-02,6.654339077661131086e-02,2.056627758147744345e-02,-7.416975966648475804e-02,7.526248450054673356e-02,-1.456336418789661025e-02,2.072613051711691412e-02,-1.037967936816439618e-01,4.326112269028659085e-02,-1.256086764877739625e-01,-7.662872745568982680e-03,-8.933591983340072318e-02,-4.542905684674902744e-02,-6.286222271689734242e-02,-5.711037795514961601e-03,-1.980262729617976447e-02,-1.213608570042667978e-01,8.264687581192475818e-02,-6.693948267510929639e-02,-2.180771781139867471e-02,1.721409968618363706e-01,-4.842659390547510156e-02,-1.697833653441715995e-02,-1.742794472578728104e-01,5.190785960201793614e-02,1.060941914060702373e-01,-1.005709067752631469e-01,-2.966650034846907147e-02,2.687301825109678077e-02,1.006099128992286040e-01,4.905615698919429946e-02,-4.774625735813664562e-02,1.650797503594478854e-01,-1.507550908261201528e-01,-6.339257683602106397e-02,-7.587112277210206202e-02,-1.053605156578258928e-01,2.697658769820243663e-02,-1.957009619409699752e-02,-6.001893043825896612e-01,-5.179467318973074441e-02,3.251842768473611756e-01,1.042202255159292434e-01,7.796154146971190357e-02,-7.825219689974893811e-02,7.053015080583779906e-02,6.693948267510929639e-02,1.563145665550988994e-01,-4.879016416943215972e-02,-2.941388520629306669e-02,6.789033554285062166e-02,7.864312731911393684e-02,1.192634208268179563e-01,8.399997441273843179e-02,-1.101252655894668919e-01,3.289790135494756740e-01,1.950605825713846997e-01,1.203166068114764897e-01,1.389605143332843795e-01,1.047966588625097728e-01,3.336501355405792069e-01,7.899589693688646719e-02,1.639174422169729084e-01,1.405819506211889447e-01,1.217823138463014487e-01,0.000000000000000000e+00,1.691372244206235109e-02,-5.651221026334241060e-02,2.597548640325975100e-02,-1.905183239981331766e-01,-6.759329113252832144e-02,2.974196919873772771e-02,4.313949266061811727e-02,2.852022194841463687e-02,1.150693297847871222e-01,-3.653729384470594255e-02,8.346450705731101039e-02,1.285188508009786901e-01,7.275935428242874536e-02,2.192750745362896936e-01,2.814124594381857136e-01,4.355797433912922401e-02,3.241493924171834351e-03,9.059689535222759105e-02,4.375150967312801953e-02,1.669776933870128488e-01,1.400792515956545969e-01,2.256404315127955584e-01,2.513144282809065544e-01,2.231435513142105975e-01,1.012313995640869990e-01,1.743533871447766614e-01,-7.874056430905440607e-03,4.192969313812433541e-02,9.867791322345809135e-02,1.909723122930326866e-01,2.272168767018456492e-01,9.207467894617593629e-02,-5.348868495098635378e-02,1.069528911674844096e-02,-7.942713363132192228e-02,-1.576289442035836430e-01,-6.213178110700656731e-02,-2.031464135117921899e-02,5.021975697902636426e-02,0.000000000000000000e+00,5.289694612208606372e-02,-2.464004134784776312e-01,-4.616204176316252017e-02,-2.531780798428950874e-02,-6.669137449867168499e-02,-1.060684802891662670e-01,-5.254251378798269201e-02,6.311242331005573192e-02,-9.579636856813067425e-03,1.375659337221577516e-01,-2.278866901067821971e-02,-4.045731677335506760e-02,9.170842648949850684e-02,-6.321807199306750391e-02,-1.130733987464545010e-01,-4.486928942619528016e-02,1.716780362236569601e-02,-3.384097984239886614e-03,1.131426560998809450e-01,-1.240526486699788933e-01,-7.649603299010721003e-02,2.343881105079326232e-01,-5.236798551731602913e-02,-5.244647537254198966e-02,-4.421349714202005288e-02,-6.728608162294946737e-02,7.455616817228083448e-02,-6.282258592205547387e-02,3.977132342689682076e-02,1.018684530699331958e-02,1.078699272632519524e-01,1.511491768235018185e-01,8.112554481236866621e-02,-3.646967978139148414e-02,-4.902942724031866817e-02,9.509422040385295816e-02,5.494111803130152794e-02,7.839833926354788929e-02,0.000000000000000000e+00,2.355713692459460162e-03,2.952243926632114324e-02,-9.374155203169820538e-02,-1.167440745239645139e-01,3.624779039234127254e-02,-4.088877025397863463e-02,-1.040693598942068476e-01,-1.345901539727654139e-01,-9.174376276041229517e-03,1.526747213078838428e-02,6.491954609931482878e-02,3.259190100146369673e-02,-3.101023674255998230e-02,-1.185798678195570943e-02,2.513597327154215577e-02,-8.052638362008757156e-02,-4.852704089466097770e-02,-5.123614989769276207e-02,6.016852146645312871e-02,-2.941388520629306669e-02,-4.304825356851349483e-02,2.011416161207240094e-01,1.107688576670877723e-01,1.289454907968572428e-01,1.371010865011470514e-01,-1.429061206335351386e-01,4.317185438300530365e-01
